filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,label
0688.wav,0.3644643127918243,0.0457963310182094,1976.9016832742907,1958.719619937668,3702.94189453125,0.0849086216517857,-353.74591064453125,94.78944396972656,3.127331256866455,17.300039291381836,-7.408294200897217,0.52171790599823,-25.57682991027832,-4.234454154968262,-4.607551097869873,-5.0374298095703125,-17.52763557434082,6.197886943817139,-7.58342981338501,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0688.wav
0689.wav,0.3750814199447632,0.0594549626111984,2098.611538960993,2051.902090388043,4193.776939655172,0.1039870689655172,-308.4248962402344,94.5461883544922,-12.090145111083984,18.817731857299805,-10.84327220916748,-7.180995941162109,-19.324291229248047,1.213103413581848,-8.878500938415527,-3.341069459915161,-10.154205322265623,7.260502338409424,-13.9401216506958,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0689.wav
0690.wav,0.3465162813663482,0.0341849364340305,1534.031498612286,1873.9788185733487,2955.989022090517,0.0624747440732758,-384.5249328613281,119.17059326171876,14.682275772094728,13.231266021728516,-2.324615478515625,-4.147707939147949,-18.57926368713379,2.078615188598633,-2.683662414550781,-1.831865668296814,-5.556652069091797,2.2101104259490967,-10.992591857910156,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0690.wav
0691.wav,0.304313451051712,0.0533217787742614,1706.1335306819833,1988.849003890003,3394.6197509765625,0.0677829318576389,-304.2754211425781,116.36474609375,-2.0345444679260254,19.403520584106445,-11.764354705810549,-5.276427268981934,-16.904029846191406,1.7664523124694824,-11.738704681396484,3.381187915802002,-11.623693466186523,5.511302471160889,-15.936625480651855,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0691.wav
0692.wav,0.3802476823329925,0.0314090438187122,1796.2901439844002,1954.3716049072211,3447.547077682783,0.0844910819575471,-348.0147399902344,118.77268981933594,0.221666932106018,6.259707927703857,-12.686311721801758,-2.198972225189209,-13.476568222045898,4.657407760620117,-15.181840896606444,0.758923351764679,-5.153622627258301,6.802334308624268,-13.018084526062012,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0692.wav
0693.wav,0.3142342865467071,0.0525624044239521,1600.8175064028353,1795.5646178519594,2937.7120971679688,0.0505879720052083,-314.9370422363281,131.1509552001953,-6.11786699295044,7.668622493743896,-3.617359161376953,-3.9731054306030273,-4.0555806159973145,7.008606433868408,-13.806979179382324,-0.8108053207397461,-11.01003360748291,3.921417236328125,-19.40874290466309,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0693.wav
0694.wav,0.325381338596344,0.0419997535645961,1787.8837424619962,1799.2917512392194,3026.18408203125,0.0784853980654761,-341.0770263671875,115.43346405029295,-1.7463905811309814,10.143969535827637,-5.994942665100098,-11.20791244506836,-11.371091842651367,-2.685457229614258,-11.884031295776367,1.858362436294556,-12.083573341369627,5.6192498207092285,-18.856525421142575,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0694.wav
0695.wav,0.3579065799713135,0.0528149865567684,2300.1723594554683,2177.930872361126,4223.797607421875,0.1072862413194444,-318.47833251953125,89.8082275390625,14.829304695129396,11.317163467407228,-3.139848470687866,-8.436790466308594,-22.201038360595703,5.883694648742676,-11.596757888793944,3.657733917236328,-14.259660720825195,-2.068148374557495,-7.491763591766357,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0695.wav
0696.wav,0.344901293516159,0.0830280557274818,2670.1271423546277,2427.44347680118,5359.5703125,0.1289560746173469,-241.05039978027344,70.65343475341797,-5.790989875793457,18.649673461914062,-17.171316146850586,-20.267717361450195,-24.8848934173584,-2.5229034423828125,-11.401976585388184,2.2279248237609863,-19.387636184692383,7.046338081359863,-11.130204200744627,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0696.wav
0697.wav,0.3198441863059997,0.0741946548223495,1731.0921540767977,2051.2938750790045,3648.724365234375,0.0609479631696428,-302.80670166015625,93.95665740966795,5.241272926330566,12.263391494750977,-14.72296142578125,-11.334656715393066,-12.32770824432373,-3.95293927192688,-19.32933235168457,7.814885139465332,-12.564126014709473,2.5040621757507324,-10.376940727233888,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0697.wav
0698.wav,0.2921925783157348,0.0517334081232547,2128.803874850268,2225.1014004965564,4319.4580078125,0.0904482886904761,-296.1647033691406,92.4019775390625,2.9233105182647705,21.87934875488281,-14.854022979736328,-19.90425109863281,-19.540361404418945,-0.5150712132453918,-27.11359596252441,6.227799892425537,-14.91071605682373,0.4478269815444946,-11.677518844604492,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0698.wav
0699.wav,0.2921290099620819,0.0828192979097366,1928.1315980168904,2024.5559540612032,3552.099609375,0.0778160873724489,-300.16668701171875,82.91724395751953,-10.74490451812744,7.131933212280273,-8.256348609924316,-15.38107967376709,-17.123933792114258,-6.407618522644043,-18.772485733032227,8.397562980651855,-18.31353759765625,7.215821743011475,-19.123491287231445,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0699.wav
0700.wav,0.3089330494403839,0.1173797696828842,2310.454927427796,2110.3715312895574,4366.771079009434,0.1185878537735849,-254.0194396972656,92.42179870605467,-16.097177505493164,8.282044410705566,-8.251105308532715,-25.88274383544922,-16.76929473876953,-5.336099147796631,-20.16695213317871,10.118348121643066,-15.811471939086914,4.404072284698486,-16.558807373046875,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0700.wav
0701.wav,0.3040876388549804,0.0685364603996276,1666.5452931561983,2085.442297185948,3396.663411458333,0.0652217158564814,-302.7234802246094,100.74774169921876,10.023634910583496,5.869431018829346,-6.303705215454102,-13.29100513458252,-10.053990364074709,-4.402977466583252,-19.303787231445312,8.840325355529785,-9.376218795776367,0.085924357175827,-11.445183753967283,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0701.wav
0702.wav,0.3203362226486206,0.0606495440006256,1879.7981508956475,1945.062267596517,3766.8556007179054,0.0832453547297297,-294.4564514160156,108.6031723022461,-20.693830490112305,16.8883056640625,-2.761589288711548,-28.638654708862305,-17.76072120666504,-3.157543182373047,-16.0213565826416,1.4468002319335938,-9.63548183441162,0.8967540860176086,-16.19722557067871,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0702.wav
0703.wav,0.236219435930252,0.1490862220525741,2022.0744019956296,2053.668272732293,3951.1087168817935,0.0684549082880434,-228.00808715820312,80.40983581542969,-34.21293258666992,17.584796905517578,-14.825060844421388,-29.86199378967285,-16.246692657470703,-6.954338550567627,-19.987037658691406,12.67648983001709,-20.369739532470703,3.427427291870117,-19.71637535095215,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0703.wav
0704.wav,0.3083464801311493,0.0815687999129295,1928.8715510973584,1913.3491949763772,3713.131713867188,0.09490966796875,-279.48504638671875,94.17107391357422,-6.034816265106201,11.996971130371094,-10.54849910736084,-16.046249389648438,-24.668537139892575,-4.228761672973633,-12.279278755187988,1.12282395362854,-6.600539207458496,0.7784073948860168,-17.56589126586914,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0704.wav
0705.wav,0.2679685056209564,0.107974961400032,1276.3842439378757,1528.1429931418302,2051.03759765625,0.0455587635869565,-289.863037109375,131.6503448486328,-7.097193241119385,-23.775371551513672,-8.431496620178223,-9.3965425491333,-23.869138717651367,1.040843844413757,-23.61212921142578,-1.774158954620361,-4.802399635314941,5.762820720672607,-16.03892707824707,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0705.wav
0706.wav,0.2630330324172973,0.0671097040176391,1526.0347147904583,1747.7994579967576,2616.560246394231,0.0641401241987179,-302.36376953125,123.38478088378906,-9.737777709960938,-2.685620784759521,-0.0110266404226422,-18.86326026916504,-30.88680076599121,2.4708120822906494,-29.10628318786621,3.489447116851806,-2.861266851425171,1.627922296524048,-15.673102378845217,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0706.wav
0707.wav,0.3057921826839447,0.0687008276581764,2448.4127482376693,2315.7815536477437,4663.514076791159,0.0965248666158536,-265.5903625488281,91.18376922607422,1.9791643619537356,7.069736957550049,-4.870408535003662,-15.551010131835938,-25.36234664916992,7.450769901275635,-21.03864479064941,7.8162736892700195,-15.725737571716309,0.7086803317070007,-16.790699005126953,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0707.wav
0708.wav,0.3553794622421264,0.0670346245169639,2917.83645344466,2466.182921902404,5610.008844339623,0.1432414504716981,-281.8152160644531,73.55091094970703,9.268178939819336,7.924829959869385,-10.253567695617676,-8.017438888549805,-31.77361297607422,3.082080364227295,-13.776999473571776,-4.382261753082275,-11.496058464050291,1.4671427011489868,-15.135149955749512,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0708.wav
0709.wav,0.235438734292984,0.1328754872083664,1296.4532837346385,1689.9644354766588,2433.951083096591,0.0434823965097402,-263.7790832519531,114.8870620727539,-12.752707481384276,5.089364528656006,-4.55128812789917,-20.985261917114254,-23.03619384765625,1.4141781330108645,-20.69342613220215,-4.774392127990723,-13.087282180786133,1.5890878438949585,-25.80950927734375,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0709.wav
0710.wav,0.248655766248703,0.1284675300121307,1573.1678897779557,1728.0545528316377,2890.967102050781,0.061395263671875,-245.0293426513672,115.24857330322266,-16.625226974487305,7.5975165367126465,-10.393144607543944,-23.628173828125,-26.35781478881836,-2.3054099082946777,-14.226446151733398,-8.278721809387207,-11.6025972366333,3.1016812324523926,-28.20656967163086,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0710.wav
0711.wav,0.3223488926887512,0.0846684426069259,2053.4885950023017,2010.2978664161456,3871.3623046875,0.1168686224489796,-247.9949951171875,104.83715057373048,-22.977218627929688,6.957414150238037,-8.890214920043945,-19.145692825317383,-25.42317771911621,4.656064510345459,-16.418460845947266,-0.0048920768313109,-7.169403553009033,4.927225112915039,-24.032020568847656,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0711.wav
0712.wav,0.355254590511322,0.066850870847702,2073.9001878631907,1993.185866398712,4068.429565429688,0.1236485072544642,-263.51251220703125,104.75521087646484,-16.674894332885742,17.815898895263672,-11.18255615234375,-24.742610931396484,-7.770723819732666,-6.6575236320495605,-14.280614852905272,3.5512869358062744,-12.21843433380127,1.0553808212280271,-15.875862121582031,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0712.wav
0713.wav,0.3023121953010559,0.0814915224909782,1766.1549240073448,1985.3962535577864,3504.8335237323117,0.0685528449292452,-287.1994934082031,96.29277801513672,0.9321780204772948,1.9682193994522093,-3.659432411193848,-16.770788192749023,-27.68035125732422,-3.796761512756348,-12.275383949279783,-1.754311442375183,-13.3460693359375,7.960384368896484,-15.908281326293944,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0713.wav
0714.wav,0.3100106120109558,0.1062876656651496,2044.5208459524488,2152.6653339477075,4242.913983319257,0.0863334037162162,-258.7067565917969,80.95276641845703,-12.290804862976074,17.923908233642578,-16.0628719329834,-15.15049648284912,-35.233062744140625,-6.793464660644531,-15.766301155090332,-1.5576106309890747,-17.128582000732422,9.728252410888672,-16.894527435302734,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0714.wav
0715.wav,0.3086153566837311,0.0972799435257911,1423.0714449916752,1732.9815766494305,2684.248352050781,0.0517069498697916,-298.2773132324219,101.77803802490234,-6.984420776367188,11.216917991638184,-9.821810722351074,-17.815622329711914,-9.35735321044922,-6.919977188110352,-13.084633827209473,7.574321269989014,-6.583459377288818,-1.5094938278198242,-9.126938819885254,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0715.wav
0716.wav,0.3252114355564117,0.0638408884406089,1758.4139825797215,1811.284392636664,3169.359820822011,0.0772864300271739,-314.7632141113281,96.43451690673828,3.275000095367432,22.29016876220703,-8.348043441772461,-15.720455169677734,-18.017711639404297,-3.513507604598999,-11.23094367980957,1.4087154865264893,-6.768411159515381,-0.6119040846824646,-10.045524597167969,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0716.wav
0717.wav,0.2902341485023498,0.103166177868843,1775.6224490918696,1889.0943935803823,3239.7857666015625,0.0731462751116071,-263.5719909667969,105.26863861083984,-3.932507038116455,15.553669929504396,-13.76567840576172,-28.16484642028809,-19.830060958862305,-9.233738899230955,-15.926093101501465,4.710572719573975,-13.350287437438965,3.479104518890381,-11.586234092712402,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0717.wav
0718.wav,0.33905890583992,0.073304459452629,1996.9583043251744,1856.0813175721823,3587.3291015625,0.0936104910714285,-288.3052062988281,86.04129791259766,-7.194365501403809,25.73002052307129,-9.239293098449709,-29.2064266204834,-18.46776390075684,-3.1900510787963867,-13.562569618225098,1.8631426095962524,-11.790117263793944,1.2576849460601809,-13.517977714538574,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0718.wav
0719.wav,0.3420933783054352,0.0726342350244522,1492.209524849371,1708.416124027932,2784.7400841346152,0.0560546875,-336.3253479003906,91.57312774658205,7.935200214385986,9.011503219604492,-7.979588985443115,-16.115198135375977,-11.98210334777832,2.917635440826416,-0.7934992909431458,-0.2394879311323166,-11.337178230285645,-4.79799747467041,-11.419998168945312,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0719.wav
0720.wav,0.2985917329788208,0.0638798847794532,2084.186642334133,2095.226450435791,4128.025465745192,0.0810296474358974,-316.98944091796875,91.28526306152344,1.8994683027267456,25.40679168701172,-4.858113765716553,-20.431087493896484,-16.31220817565918,1.3371846675872805,-12.335490226745604,1.5837472677230835,-11.826083183288574,0.6480097770690918,-12.666361808776855,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0720.wav
0721.wav,0.2639270722866058,0.1009028628468513,1727.2356226082932,2121.1829951551385,3520.889820772059,0.0642137714460784,-272.0504150390625,94.61297607421876,-2.839381217956543,4.76547908782959,-9.340126037597656,-23.832244873046875,-24.67562484741211,0.92203027009964,-13.29281234741211,0.5427000522613525,-11.321062088012695,0.2284467369318008,-21.65094566345215,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0721.wav
0722.wav,0.3434000611305237,0.0634793043136596,2145.648851874756,2009.5166493959568,4049.931066176471,0.1128504136029411,-310.0381774902344,89.70692443847656,5.998339653015137,18.365949630737305,-11.695176124572754,-13.97339916229248,-19.3352165222168,-0.3865084648132324,-12.507901191711426,-1.259028673171997,-9.553030014038086,-2.1283318996429443,-11.63115119934082,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0722.wav
0723.wav,0.2998393177986145,0.0810485333204269,1688.7210879773215,1966.0394542068163,3296.3260135135133,0.0604676942567567,-311.60302734375,98.58734893798828,-2.196913957595825,11.615602493286133,4.3785576820373535,-23.38566398620605,-24.118410110473636,1.0334279537200928,-13.560190200805664,0.5786867141723633,-12.141282081604004,0.8114632964134216,-14.50230598449707,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0723.wav
0724.wav,0.2975159287452698,0.1047119051218032,2080.963550130362,1988.483439472944,3753.470096072635,0.1030009501689189,-275.5618591308594,77.57965087890625,-1.5570110082626345,16.874176025390625,-4.995631217956543,-24.12432098388672,-18.392658233642575,-9.15976619720459,-17.00829315185547,-2.849642276763916,-8.289607048034668,2.639268159866333,-9.048110961914062,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0724.wav
