filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,label
h3-03-01-02-61.wav,0.3435519337654114,0.0482294522225856,1153.1359698068472,1312.53477986411,2356.766015625,0.057625,-421.9114685058594,125.63468933105467,6.204948425292969,6.227309703826904,-6.736858367919922,21.70907020568848,1.1908750534057615,-10.944151878356934,-1.8621760606765747,-10.920477867126465,-7.052365779876709,-5.517514705657959,0.7937771677970886,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/h3-03-01-02-61.wav
h3-03-02-02-63.wav,0.2305574119091034,0.044170293956995,1519.661424612011,1423.6269761530953,3172.1853515625,0.066,-407.1417846679688,61.5890007019043,-28.39766311645508,30.65085220336914,-0.3238291144371032,25.270082473754883,-32.983619689941406,9.12122631072998,-8.016725540161133,-6.979593753814697,-1.1453857421875,-11.942185401916504,-7.093835830688477,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/h3-03-02-02-63.wav
f2-07-02-02-56.wav,0.3274644017219543,0.0362777523696422,1260.1555300598832,1366.3251825142816,2769.6441650390625,0.0589803059895833,-428.36328125,69.99764251708984,2.492943286895752,18.68739318847656,0.7888968586921692,15.8996000289917,-6.717174530029297,-3.976566791534424,1.078850507736206,-9.08824634552002,2.2683348655700684,-7.883136749267578,-7.337998390197754,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/f2-07-02-02-56.wav
h3-01-02-02-04.wav,0.181419089436531,0.0324211008846759,1576.2908254152,1472.1077492429558,3495.95859375,0.0831640625,-423.558837890625,49.72602081298828,-7.925051689147949,13.733469009399414,-16.796972274780273,12.993026733398438,-32.22943115234375,2.3837103843688965,-8.34766674041748,-10.250991821289062,-6.159024238586426,-7.994791030883789,-4.934784412384033,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/h3-01-02-02-04.wav
h3-02-02-01-47.wav,0.2507308721542358,0.0713167414069175,888.7843408991023,1082.4741395030017,1762.105078125,0.0421328125,-365.0933532714844,125.60350036621094,2.7718842029571533,38.8880615234375,0.9045557975769044,-6.369148254394531,-5.609838962554932,-7.09699821472168,-7.86366081237793,-5.899153709411621,-0.821283221244812,-0.0307193677872419,-4.39752721786499,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/h3-02-02-01-47.wav
h3-03-02-01-01.wav,0.1911290287971496,0.0320468172430992,1469.93726766227,1411.6757909827093,3233.8564453125,0.06363671875,-442.4484558105469,56.55577087402344,-11.628814697265623,24.324785232543945,-40.2739486694336,-6.617462635040283,-8.551198959350586,-13.556221961975098,-10.255651473999023,-3.785597562789917,-0.760407567024231,-9.166101455688477,-8.429581642150879,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/h3-03-02-01-01.wav
h3-03-02-02-57.wav,0.3250893652439117,0.0759239569306373,1551.2299834324986,1642.8871233284844,3444.1927734375,0.07308984375,-344.1982727050781,108.12824249267578,-18.23719596862793,31.86437225341797,-20.1173038482666,21.52083778381348,-9.4197998046875,-5.550600051879883,3.767094612121582,-24.095680236816406,2.629340171813965,-7.9202351570129395,1.763203740119934,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/h3-03-02-02-57.wav
h3-03-01-01-05.wav,0.2213378846645355,0.0647818073630333,1674.422868793693,1300.948660708319,2948.2400390625,0.0983828125,-356.0718994140625,56.424461364746094,-54.84484100341797,28.80068016052246,-11.590706825256348,6.497021675109863,-19.32826232910156,3.811320543289185,-16.840862274169922,-0.4279918968677521,-14.881756782531738,-11.016834259033203,0.6588190197944641,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/h3-03-01-01-05.wav
h3-02-02-01-29.wav,0.3104132115840912,0.0448153316974639,3336.798946141537,1723.2526219950405,5013.61875,0.2754296875,-319.87030029296875,42.59840774536133,-71.25859069824219,42.078609466552734,-10.635473251342772,51.63073348999024,-36.02197265625,24.6644229888916,-6.217422962188721,-7.927920818328857,15.22739028930664,-9.603131294250488,2.1533727645874023,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/h3-02-02-01-29.wav
h3-02-02-01-27.wav,0.2719860374927521,0.0493011251091957,2198.5154578807237,1447.081340267223,3662.883984375,0.13958984375,-346.7944030761719,71.096435546875,-61.53794097900391,55.52967071533203,-2.2939839363098145,3.426255702972412,-19.405765533447266,-1.3565856218338013,-16.52932357788086,9.874095916748049,-8.768101692199707,-14.185293197631836,0.9476271867752076,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/h3-02-02-01-27.wav
h3-03-01-01-27.wav,0.2380762547254562,0.0575131066143512,2044.661868875597,1481.585752075841,3633.08203125,0.1248125,-343.74627685546875,59.854679107666016,-65.47334289550781,41.12881851196289,-10.642752647399902,-2.3390064239501958,-22.64337158203125,0.8123952746391296,-13.79348087310791,-1.7121554613113403,-19.72573471069336,-3.054734706878662,-8.604558944702148,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/h3-03-01-01-27.wav
h3-02-02-02-02.wav,0.2959440648555755,0.0650892779231071,2270.576327124249,1877.1728455401249,4371.240234375,0.144015625,-326.6695251464844,69.94927215576172,-34.60774230957031,16.566314697265625,-19.088523864746094,16.642024993896484,-55.07321166992188,-6.119779586791992,-23.110265731811523,-5.35915994644165,-7.310027599334717,-17.453784942626953,0.6173962354660034,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/h3-02-02-02-02.wav
h3-01-01-01-47.wav,0.2512001991271972,0.0658711269497871,1178.5573684809112,1145.8209682158963,2225.2412109375,0.06278125,-342.75640869140625,113.76863098144533,-16.23371124267578,20.697378158569336,2.461284637451172,-6.609486103057861,-24.092039108276367,-1.7390942573547363,4.244308948516846,-13.963324546813965,1.873854398727417,2.3509154319763184,-7.4796552658081055,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/h3-01-01-01-47.wav
h3-01-02-01-15.wav,0.2788006961345672,0.0304465591907501,2003.8862364912927,1631.8538898983384,3953.2376953125,0.11584765625,-365.0971984863281,102.4308090209961,-57.03119659423828,64.8936538696289,-26.015480041503903,4.729870319366455,-16.73700714111328,-4.45404577255249,2.06938910484314,-19.147729873657227,-0.9860126972198486,-7.035118103027344,-8.588810920715332,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/h3-01-02-01-15.wav
h3-01-02-01-03.wav,0.2035040110349655,0.135411724448204,1349.4577825216886,1138.0973885451183,2383.5533203125,0.07220703125,-304.4508972167969,103.63257598876952,-51.012115478515625,6.508210182189941,-17.596643447875977,-20.744558334350582,-10.22555160522461,-12.404590606689451,-17.768756866455078,-10.47597312927246,-10.80683708190918,-7.388445377349853,-5.354525566101074,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/h3-01-02-01-03.wav
h3-02-02-02-06.wav,0.2463180273771286,0.0733683109283447,1000.5193742962792,899.3003663973486,1946.94609375,0.056578125,-368.7061462402344,85.15959167480469,-20.26471519470215,16.64747428894043,12.38249969482422,-2.042513608932495,-5.297141551971436,-5.708827972412109,-10.146687507629396,-5.73969316482544,-1.5558792352676392,-10.492554664611816,-3.262412548065185,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/h3-02-02-02-06.wav
f2-07-02-02-51.wav,0.1397273689508438,0.0286747496575117,695.0583910718437,635.4714468880765,1362.615966796875,0.0383010137648809,-478.75689697265625,50.48261260986328,-17.895803451538086,10.427407264709473,-3.7715461254119873,5.050454616546631,-6.00260066986084,-4.396261215209961,-2.1191091537475586,-6.609704971313477,0.2798719406127929,-6.268306255340576,-3.089119434356689,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/f2-07-02-02-51.wav
h3-02-02-02-50.wav,0.3070792257785797,0.0866941735148429,2193.7794589527903,1747.007505143858,4122.5748046875,0.1282578125,-309.86724853515625,74.94459533691406,-49.338287353515625,43.79763412475586,-13.319686889648438,16.606794357299805,-13.395800590515137,-3.5503876209259038,-22.461992263793945,7.810808181762695,-10.353853225708008,-5.509732246398926,-1.9042534828186035,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/h3-02-02-02-50.wav
h3-04-01-01-13.wav,0.1947453022003173,0.1410256177186966,1297.2008667865557,1154.941048719678,2439.8841796875,0.06153125,-280.48565673828125,112.43585968017578,-51.10090637207031,20.69013214111328,-21.59916877746582,-24.528907775878903,-14.513714790344238,-10.212831497192385,-12.089195251464844,-3.730936050415039,-4.4331955909729,-5.457735538482666,6.754293918609619,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/h3-04-01-01-13.wav
h3-01-02-01-27.wav,0.3355073928833008,0.0863751247525215,1813.347070684964,1515.3952646652672,3122.1421875,0.1152578125,-272.4232788085937,107.20638275146484,-74.81915283203125,27.74268913269043,-0.8688458800315857,-5.8119707107543945,-15.678452491760254,0.9359194040298462,-12.651810646057127,4.89316463470459,-25.505245208740234,1.2651057243347168,-1.5381730794906616,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/h3-01-02-01-27.wav
h3-02-01-01-09.wav,0.2724296450614929,0.0487020798027515,1623.390961321353,1479.927874942534,3193.115625,0.0925546875,-323.54840087890625,122.72526550292967,-38.92988967895508,35.52167892456055,-16.659467697143555,4.519716739654541,-13.89156723022461,4.075931072235107,-6.885377407073975,-4.802469730377197,-6.426623821258545,-20.68206214904785,-1.8612208366394043,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/h3-02-01-01-09.wav
h3-03-01-01-62.wav,0.2117213308811187,0.0903928950428962,1854.9797909585368,1357.6802908641291,3425.7603515625,0.11305078125,-330.4847106933594,50.55337524414063,-39.510250091552734,22.763317108154297,-21.192821502685547,18.2220401763916,-28.59331703186035,-8.207677841186523,-11.340509414672852,-1.6494531631469729,-12.26733112335205,-14.220102310180664,-2.9421546459198,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/h3-03-01-01-62.wav
h3-01-01-02-24.wav,0.3595674633979797,0.1096871197223663,1530.408144714414,1518.1373278624967,2954.0970703125,0.07430078125,-287.0035400390625,107.17790985107422,-25.9343318939209,30.03246116638184,0.7408496737480164,21.15236091613769,-13.305593490600586,-8.718199729919434,-9.393463134765623,-8.495734214782715,-6.714105606079102,-4.054561614990234,-3.1110191345214844,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/h3-01-01-02-24.wav
h3-02-02-01-49.wav,0.2198860496282577,0.0469663813710212,1548.5198358677667,1182.0801968270969,2815.7677734375,0.087734375,-372.1046752929688,75.37553405761719,-56.95166397094727,28.30044174194336,-34.51839828491211,-22.44418334960937,-23.78066062927246,-35.127662658691406,-14.820904731750488,-27.43077087402344,-11.390151023864746,-10.746636390686035,-10.958292961120604,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/h3-02-02-01-49.wav
h3-03-02-02-60.wav,0.3775249123573303,0.0387843735516071,1187.6766202525969,1307.1261797751292,2187.5150390625,0.0961796875,-440.913330078125,126.79271697998048,4.427571773529053,-8.771050453186035,-15.791083335876465,26.46225357055664,-6.111727714538574,-9.944390296936035,2.4574670791625977,-15.276517868041992,-5.429667472839356,-10.282679557800291,-4.867366790771484,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/h3-03-02-02-60.wav
h3-03-02-01-27.wav,0.2299531400203704,0.0538314431905746,1790.4867915870586,1348.44280678568,3160.040625,0.0972421875,-368.95208740234375,59.438663482666016,-60.64399337768555,41.45252990722656,-5.110628128051758,1.5139577388763428,-22.461231231689453,-0.9702886939048768,-9.865570068359377,-4.703723430633545,-16.39326286315918,-2.540323257446289,-14.902257919311523,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/h3-03-02-01-27.wav
h3-03-01-01-25.wav,0.1681677103042602,0.1028589829802513,1551.352942571829,1356.3872653610156,3169.34296875,0.08130078125,-323.2411499023437,73.35151672363281,-32.17053985595703,26.9606876373291,-42.469688415527344,-3.8098394870758057,-13.354334831237791,-7.733981609344482,-4.357285022735596,-15.25119400024414,-2.8641459941864014,-4.948355197906494,3.534539222717285,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/h3-03-01-01-25.wav
h3-01-01-01-01.wav,0.2812193632125854,0.0721941664814949,1962.9373827568168,1604.5050537122231,3744.1072265625,0.11847265625,-305.0301818847656,44.51255035400391,-36.87031173706055,3.5893807411193848,-22.709754943847656,-5.856520175933838,-16.49579429626465,-7.385318279266357,-19.082359313964844,2.511291742324829,-4.845200061798096,-2.212623357772827,-1.1783233880996704,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/h3-01-01-01-01.wav
h3-01-01-01-43.wav,0.2571355104446411,0.0445939265191555,1172.7895463135585,1139.343030605326,2191.21875,0.0651875,-397.28717041015625,125.5108871459961,-32.93912506103516,14.358400344848633,-18.054821014404297,6.677921772003174,-2.2442007064819336,-15.681245803833008,17.484195709228516,-4.939246654510498,-14.009040832519531,-11.199331283569336,-6.045437335968018,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/h3-01-01-01-43.wav
h3-02-02-02-30.wav,0.3383344709873199,0.0394425615668296,2829.07975051687,1471.282525474511,4397.25234375,0.2090234375,-360.6128540039063,39.80324935913086,-69.07965850830078,74.57945251464844,-18.26401138305664,35.974464416503906,-8.504836082458496,17.53615951538086,-17.394987106323242,5.994639873504639,19.12738609313965,-18.908842086791992,4.641939640045166,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/h3-02-02-02-30.wav
h3-02-01-01-17.wav,0.2675159573554992,0.086550585925579,1596.589557290706,1590.589298381336,3026.2763671875,0.0855546875,-341.1122436523437,105.20243072509766,5.491920471191406,29.776123046875,-19.626209259033203,-0.0670130625367164,-19.14982795715332,-13.828524589538574,-13.649069786071776,-4.177997589111328,-6.859953880310059,-3.89321494102478,-4.159080505371094,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/h3-02-01-01-17.wav
h3-02-01-02-18.wav,0.2686790227890014,0.0644643604755401,1729.6410890291484,1539.2864403344058,3316.285546875,0.10104296875,-326.4785461425781,103.55638885498048,-22.891826629638672,44.95013427734375,-3.811505079269409,11.15957736968994,-10.677165985107422,9.401596069335938,-24.18202781677246,-2.7083635330200195,-1.2746272087097168,-18.10666847229004,1.4682272672653198,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/h3-02-01-02-18.wav
h3-01-01-01-17.wav,0.3183241784572601,0.1026196703314781,1347.6172675582077,1572.7907712563729,2816.370703125,0.0637890625,-343.5833740234375,97.45744323730467,8.46784782409668,38.42375946044922,-0.6690723896026611,6.556507110595703,-13.83057689666748,-1.997093081474304,-4.627185821533203,-8.126720428466797,-3.5051560401916504,-2.690682172775269,-1.872727394104004,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/h3-01-01-01-17.wav
f2-07-02-02-64.wav,0.2134031951427459,0.0122571811079978,823.299516914278,910.145284401458,1560.1318359375,0.0495343889508928,-545.1497802734375,78.3361587524414,6.351177215576172,-2.0103602409362797,-3.1032938957214355,20.937217712402344,-4.816262245178223,-2.9028446674346924,3.8232388496398926,-4.338447570800781,-0.4815075397491455,-10.28558349609375,-2.1953377723693848,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/f2-07-02-02-64.wav
h3-01-02-02-02.wav,0.2134037315845489,0.0691344663500785,1758.0113325001369,1612.129869808041,3557.6296875,0.093765625,-368.9726257324219,56.01789093017578,-23.334613800048828,15.696663856506348,-15.1220121383667,4.673279285430908,-29.83157730102539,-1.9928691387176516,-25.67015838623047,3.2879738807678223,-5.0605058670043945,-13.886409759521484,-0.6550014019012451,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/h3-01-02-02-02.wav
h3-03-02-02-20.wav,0.3199124038219452,0.0852879732847213,1282.67187625667,1222.1764635899858,2410.4267578125,0.07287109375,-339.87109375,104.1319351196289,-39.85486602783203,18.69181632995605,-2.329394578933716,10.665699005126951,-10.039347648620604,-7.851947784423828,-22.576250076293945,-2.998218297958374,-10.28136157989502,-16.237232208251953,-6.416630268096924,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/h3-03-02-02-20.wav
h3-03-01-02-41.wav,0.2034123092889785,0.0282571148127317,834.34351634946,871.4174853336465,1669.081640625,0.050296875,-479.34906005859375,95.37870025634766,-6.827380657196045,6.545255661010742,-8.463214874267578,22.114850997924805,-5.932222843170166,-8.783523559570312,6.724227428436279,-12.121809005737305,-10.19829559326172,-3.491989850997925,-3.5992953777313232,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/h3-03-01-02-41.wav
h3-03-01-01-58.wav,0.3127685487270355,0.0350779555737972,1662.1842356891657,1596.490936435865,3515.94140625,0.1006796875,-396.0159606933594,105.34343719482422,-23.732141494750977,14.154123306274414,-30.38907814025879,29.264450073242188,-2.692880868911743,-8.273527145385742,11.79382038116455,-14.499534606933594,0.004055980592966,-9.219317436218262,-4.8619303703308105,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/h3-03-01-01-58.wav
h3-01-01-01-09.wav,0.2572987973690033,0.0408631414175033,1330.5265441871747,1295.3463979952262,2522.9162109375,0.07177734375,-351.2026672363281,141.1708526611328,-33.137351989746094,36.46543502807617,-14.80196762084961,-2.8911046981811523,-1.6076180934906006,-2.5502524375915527,-1.568091869354248,-8.980493545532227,-13.97366714477539,-8.971688270568848,-6.589948654174805,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/h3-01-01-01-09.wav
h3-03-02-02-45.wav,0.2284922748804092,0.0545188263058662,1114.1480160670671,1021.5422033176768,2171.2359375,0.0586484375,-398.8724060058594,98.59362030029295,-36.09804534912109,18.60833549499512,-4.411725997924805,0.9879380464553832,-1.3012932538986206,-6.278025627136231,-6.007097244262695,-11.255810737609863,-1.6225264072418213,-15.473580360412598,-4.972357273101807,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/h3-03-02-02-45.wav
